mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
176,14,3,0.2255934763231543,0.050892416559565584,1,-1,3,1,1,-1,1,1401,0.019639759839893262,0.060852971019577873,0.041213211179684614,0.0025798450920074506,0.044429619746497666,0.041849774654490218,0.0027002246786899109,0.00078625092229173881,0.0027002246786899109,0.0026756607115180353,0.0038840725978451923,0.0028123662329452475,0.0039012896964601487,0.060200133422281518,0.041858903810080443,0.045760193506540592,0.0039012896964601487,0,0,0,0,0,0.91536167039522742,-0.0072191326246843447,0.00080700631347277755,0.020209689558675512,0,0.022839645582562369
177,6,13,0.22569232216085491,0.050937024282359127,1,1,1,0,1,-1,1,1592,0.016330887258172114,0.062264488190864782,0.045933600932692664,0.0018935806965812479,0.056304202801867903,0.054410622105286653,0.0026531524630912014,0.00081658923252194327,0.0026531524630912014,0.0026464910793382642,0.0038812568877686238,0.0027759747778172777,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.5952914798206278,-4.3833390798765045e-05,0.00080606319682119225,0.011259067890944897,0,0.0033513631078333811
177,6,13,0.22569232216085491,0.050937024282359127,1,1,3,1,1,-1,1,1400,0.019639759839893262,0.060840560373582389,0.04120080053368913,0.0025784021378825184,0.044367862055157074,0.041789459917274556,0.0027017001976576802,0.00078637883206021328,0.0027017001976576802,0.0026767334547604434,0.0038866633982951653,0.0028138186909493538,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.91502049944092434,-0.0072211604676178202,0.00080606319682119225,0.036828467061421996,0,0.022846880285225732
177,6,13,0.22569232216085491,0.050937024282359127,1,-1,1,0,1,-1,0,9,0.020124112721654618,0.020297354659759306,0.00017324193810468874,0.0027308420998801057,0.0027862713803243327,5.5429280444226937e-05,0.0014444171058185043,2.3657646964796156e-05,0.0014444171058185043,0.0014402119578740373,0.0014827960408160968,0.0014446108333530574,0.0014835846835162965,0.020297354659759306,0.0027351567711807871,0.0042187414546970836,0.0014835846835162965,0,0,0,0,0,1,1.0857224210209543e-06,1.0919186310688409e-05,0.0023503390018898723,0.0010217780610889738,-4.1761216244909702e-06
177,6,13,0.22569232216085491,0.050937024282359127,1,-1,1,0,2,-1,1,1499,0.020327237710657722,0.060523185851207112,0.040195948140549387,0.0027955757291336816,0.043046754030339356,0.040251178301205677,0.0027907808105841103,0.00089303808804871326,0.0027907808105841103,0.0027272095208941485,0.0042784080297275555,0.0029301833661786771,0.0052534442639162252,0.058366811751945684,0.035023348899266178,0.040276793163182403,0.0052534442639162252,0,0,0,0,0,0.55171144644828851,-1.6704834085081955e-05,0.00080606319682119225,0.010896319887539118,0,0.00017888056149289693
177,6,13,0.22569232216085491,0.050937024282359127,1,-1,1,0,3,-1,0,9,0.060532170708339293,0.060575892272315184,4.3721563975890332e-05,0.043082193176703872,0.043256865778487495,0.00017467260178362365,0.0039642264125836187,7.7647222371116391e-05,0.0039642264125836187,0.0039228413547086338,0.0040668015589079357,0.0039649867769473764,0.0040668015589079357,0.060573715810540357,0.043082193176703872,0.047148994735611807,0.0040668015589079357,0,0,0,0,0,1,1.9187783813788774e-05,0.00010245275118507823,0.0075600239860900732,0.0043614207308912195,-7.6087963167390806e-05
177,6,13,0.22569232216085491,0.050937024282359127,1,-1,1,0,4,-1,0,6,0.060582895252730223,0.060628582981254057,4.5687728523834126e-05,0.043295530353569048,0.043470701349089647,0.00017517099552059878,0.0039143332419464133,4.2694114609722762e-05,0.0039143332419464133,0.0038886875661247426,0.0039850000013451591,0.0039145660700043144,0.004002447715440359,0.060628582981254057,0.043362241494329552,0.047364689209769911,0.004002447715440359,0,0,0,0,0,0.66666666666666663,-3.433744435196483e-06,8.7137618621053352e-05,0.0053610983703748522,0,1.4496778109070897e-05
177,6,13,0.22569232216085491,0.050937024282359127,1,-1,3,1,1,-1,1,1400,0.019639759839893262,0.060840560373582389,0.04120080053368913,0.0025784021378825184,0.044367862055157074,0.041789459917274556,0.0027017001976576802,0.00078637883206021328,0.0027017001976576802,0.0026767334547604434,0.0038866633982951653,0.0028138186909493538,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.91502049944092434,-0.0072211604676178202,0.00080606319682119225,0.020190708578961689,0,0.022846880285225732
178,13,6,0.22569232216085491,0.050937024282359127,1,1,1,0,1,-1,1,1592,0.016330887258172114,0.062264488190864782,0.045933600932692664,0.0018935806965812479,0.056304202801867903,0.054410622105286653,0.0026531524630912014,0.00081658923252194327,0.0026531524630912014,0.0026464910793382642,0.0038812568877686238,0.0027759747778172777,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.5952914798206278,-4.3833390798765045e-05,0.00080606319682119225,0.011259067890944897,0,0.0033513631078333811
178,13,6,0.22569232216085491,0.050937024282359127,1,1,3,1,1,-1,1,1400,0.019639759839893262,0.060840560373582389,0.04120080053368913,0.0025784021378825184,0.044367862055157074,0.041789459917274556,0.0027017001976576802,0.00078637883206021328,0.0027017001976576802,0.0026767334547604434,0.0038866633982951653,0.0028138186909493538,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.91502049944092434,-0.0072211604676178202,0.00080606319682119225,0.036828467061421996,0,0.022846880285225732
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,1,0,1,-1,0,9,0.020124112721654618,0.020297354659759306,0.00017324193810468874,0.0027308420998801057,0.0027862713803243327,5.5429280444226937e-05,0.0014444171058185043,2.3657646964796156e-05,0.0014444171058185043,0.0014402119578740373,0.0014827960408160968,0.0014446108333530574,0.0014835846835162965,0.020297354659759306,0.0027351567711807871,0.0042187414546970836,0.0014835846835162965,0,0,0,0,0,1,1.0857224210209543e-06,1.0919186310688409e-05,0.0023503390018898723,0.0010217780610889738,-4.1761216244909702e-06
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,1,0,2,-1,1,1499,0.020327237710657722,0.060523185851207112,0.040195948140549387,0.0027955757291336816,0.043046754030339356,0.040251178301205677,0.0027907808105841103,0.00089303808804871326,0.0027907808105841103,0.0027272095208941485,0.0042784080297275555,0.0029301833661786771,0.0052534442639162252,0.058366811751945684,0.035023348899266178,0.040276793163182403,0.0052534442639162252,0,0,0,0,0,0.55171144644828851,-1.6704834085081955e-05,0.00080606319682119225,0.010896319887539118,0,0.00017888056149289693
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,1,0,3,-1,0,9,0.060532170708339293,0.060575892272315184,4.3721563975890332e-05,0.043082193176703872,0.043256865778487495,0.00017467260178362365,0.0039642264125836187,7.7647222371116391e-05,0.0039642264125836187,0.0039228413547086338,0.0040668015589079357,0.0039649867769473764,0.0040668015589079357,0.060573715810540357,0.043082193176703872,0.047148994735611807,0.0040668015589079357,0,0,0,0,0,1,1.9187783813788774e-05,0.00010245275118507823,0.0075600239860900732,0.0043614207308912195,-7.6087963167390806e-05
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,1,0,4,-1,0,6,0.060582895252730223,0.060628582981254057,4.5687728523834126e-05,0.043295530353569048,0.043470701349089647,0.00017517099552059878,0.0039143332419464133,4.2694114609722762e-05,0.0039143332419464133,0.0038886875661247426,0.0039850000013451591,0.0039145660700043144,0.004002447715440359,0.060628582981254057,0.043362241494329552,0.047364689209769911,0.004002447715440359,0,0,0,0,0,0.66666666666666663,-3.433744435196483e-06,8.7137618621053352e-05,0.0053610983703748522,0,1.4496778109070897e-05
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,3,1,1,-1,1,1400,0.019639759839893262,0.060840560373582389,0.04120080053368913,0.0025784021378825184,0.044367862055157074,0.041789459917274556,0.0027017001976576802,0.00078637883206021328,0.0027017001976576802,0.0026767334547604434,0.0038866633982951653,0.0028138186909493538,0.0039038605402941795,0.060200133422281518,0.041856332966246412,0.045760193506540592,0.0039038605402941795,0,0,0,0,0,0.91502049944092434,-0.0072211604676178202,0.00080606319682119225,0.020190708578961689,0,0.022846880285225732
179,8,12,0.22739974270769003,0.051710642983523632,1,1,1,0,1,-1,1,1569,0.016651100733822546,0.062263103922474104,0.045612003188651558,0.0019604849219759099,0.05630420280186791,0.054343717879891999,0.0027005340813786986,0.00081713166727025903,0.0027005340813786986,0.0026955587361427863,0.0039248633976354651,0.0028214514857327895,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.58728971962616827,-4.3541588800291586e-05,0.00078974663692218711,0.011054513486958564,0,0.0033653998153863841
179,8,12,0.22739974270769003,0.051710642983523632,1,1,3,1,1,-1,1,1385,0.019996473567113829,0.060770087430080791,0.040773613862966962,0.0026684456304202804,0.044029352901934618,0.041360907271514341,0.0027432172055270355,0.00078788310363625525,0.0027432172055270355,0.0027184049174847798,0.0039317590459547174,0.0028541199031741913,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.91190742814483017,-0.0072563414722458296,0.00078974663692218711,0.036779908201406149,0,0.022972419369888728
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,1,0,1,-1,0,9,0.020403434909545888,0.020556815711956146,0.00015338080241025787,0.0027980134616987277,0.0028494342741416695,5.1420812442941853e-05,0.0014769093406527059,2.1678117488640251e-05,0.0014769093406527059,0.0014707459964243838,0.0015126044193754414,0.0014770684280983946,0.0015126962481091821,0.020547031354236158,0.0027980134616987277,0.0043107097098079097,0.0015126962481091821,0,0,0,0,0,1,5.9965536011166373e-07,9.7765087148578322e-06,0.0021946325356708199,0.00075118245930098828,-2.2571003486459236e-06
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,1,0,2,-1,1,1486,0.020604153892461879,0.060469439683734735,0.039865285791272853,0.0028628151116077655,0.042798180543146269,0.039935365431538507,0.0028145802429981243,0.00088545325628339546,0.0028145802429981243,0.0027531974043819591,0.0042479955122616542,0.0029505744209116723,0.0052573097250287956,0.058316256131221059,0.034889926617745162,0.040147236342773958,0.0052573097250287956,0,0,0,0,0,0.55180096546602297,-1.5888429203615826e-05,0.00078974663692218711,0.010788563421646415,0,0.00017212855544593649
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,1,0,3,-1,0,9,0.060474459428404334,0.060522596289377971,4.8136860973636841e-05,0.042821658992206614,0.043005135450761331,0.00018347645855471689,0.0040164690288447685,8.215487234840197e-05,0.0040164690288447685,0.0039837318143385245,0.0041216941234685197,0.0040173091594648052,0.0041223974209297493,0.060522596289377971,0.042828552368245495,0.046950949789175245,0.0041223974209297493,0,0,0,0,0,1,7.5868405300722657e-06,9.7228441350356853e-05,0.006753154503334983,0.0027196386306079503,-2.9585737124380352e-05
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,3,1,1,-1,1,1385,0.019996473567113829,0.060770087430080791,0.040773613862966962,0.0026684456304202804,0.044029352901934618,0.041360907271514341,0.0027432172055270355,0.00078788310363625525,0.0027432172055270355,0.0027184049174847798,0.0039317590459547174,0.0028541199031741913,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.91190742814483017,-0.0072563414722458296,0.00078974663692218711,0.020039047278561262,0,0.022972419369888728
180,12,8,0.22739974270769003,0.051710642983523632,1,1,1,0,1,-1,1,1569,0.016651100733822546,0.062263103922474104,0.045612003188651558,0.0019604849219759099,0.05630420280186791,0.054343717879891999,0.0027005340813786986,0.00081713166727025903,0.0027005340813786986,0.0026955587361427863,0.0039248633976354651,0.0028214514857327895,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.58728971962616827,-4.3541588800291586e-05,0.00078974663692218711,0.011054513486958564,0,0.0033653998153863841
180,12,8,0.22739974270769003,0.051710642983523632,1,1,3,1,1,-1,1,1385,0.019996473567113829,0.060770087430080791,0.040773613862966962,0.0026684456304202804,0.044029352901934618,0.041360907271514341,0.0027432172055270355,0.00078788310363625525,0.0027432172055270355,0.0027184049174847798,0.0039317590459547174,0.0028541199031741913,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.91190742814483017,-0.0072563414722458296,0.00078974663692218711,0.036779908201406149,0,0.022972419369888728
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,1,0,1,-1,0,9,0.020403434909545888,0.020556815711956146,0.00015338080241025787,0.0027980134616987277,0.0028494342741416695,5.1420812442941853e-05,0.0014769093406527059,2.1678117488640251e-05,0.0014769093406527059,0.0014707459964243838,0.0015126044193754414,0.0014770684280983946,0.0015126962481091821,0.020547031354236158,0.0027980134616987277,0.0043107097098079097,0.0015126962481091821,0,0,0,0,0,1,5.9965536011166373e-07,9.7765087148578322e-06,0.0021946325356708199,0.00075118245930098828,-2.2571003486459236e-06
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,1,0,2,-1,1,1486,0.020604153892461879,0.060469439683734735,0.039865285791272853,0.0028628151116077655,0.042798180543146269,0.039935365431538507,0.0028145802429981243,0.00088545325628339546,0.0028145802429981243,0.0027531974043819591,0.0042479955122616542,0.0029505744209116723,0.0052573097250287956,0.058316256131221059,0.034889926617745162,0.040147236342773958,0.0052573097250287956,0,0,0,0,0,0.55180096546602297,-1.5888429203615826e-05,0.00078974663692218711,0.010788563421646415,0,0.00017212855544593649
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,1,0,3,-1,0,9,0.060474459428404334,0.060522596289377971,4.8136860973636841e-05,0.042821658992206614,0.043005135450761331,0.00018347645855471689,0.0040164690288447685,8.215487234840197e-05,0.0040164690288447685,0.0039837318143385245,0.0041216941234685197,0.0040173091594648052,0.0041223974209297493,0.060522596289377971,0.042828552368245495,0.046950949789175245,0.0041223974209297493,0,0,0,0,0,1,7.5868405300722657e-06,9.7228441350356853e-05,0.006753154503334983,0.0027196386306079503,-2.9585737124380352e-05
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,3,1,1,-1,1,1385,0.019996473567113829,0.060770087430080791,0.040773613862966962,0.0026684456304202804,0.044029352901934618,0.041360907271514341,0.0027432172055270355,0.00078788310363625525,0.0027432172055270355,0.0027184049174847798,0.0039317590459547174,0.0028541199031741913,0.0039483381246917318,0.060146764509673115,0.041623611903289122,0.045571950027980854,0.0039483381246917318,0,0,0,0,0,0.91190742814483017,-0.0072563414722458296,0.00078974663692218711,0.020039047278561262,0,0.022972419369888728
181,4,14,0.22942557369540578,0.052636093865466069,1,1,1,0,1,-1,1,1557,0.016971314209472982,0.062213022930617118,0.045241708721144136,0.0020287624476272564,0.055503669112741821,0.053474906665114563,0.0027521203965494823,0.00082009411110291479,0.0027521203965494823,0.0027512511099151739,0.0039789187585078196,0.0028717104708116652,0.0040008311906010313,0.060093395597064704,0.041385156868462558,0.045385988059063589,0.0040008311906010313,0,0,0,0,0,0.58302169035153328,-4.1067411164611369e-05,0.00077025858627601592,0.01080579765181206,0,0.0033831774942465359
181,4,14,0.22942557369540578,0.052636093865466069,1,1,3,1,1,-1,1,1370,0.02038692461641094,0.060701778600036137,0.040314853983625193,0.0027659778869927481,0.043695797198132089,0.040929819311139343,0.0027943834988137322,0.00079042213139596837,0.0027943834988137322,0.0027715353944937314,0.0039847587506478543,0.0029040224317733879,0.0040008311906010313,0.060093395597064704,0.041385156868462558,0.045385988059063589,0.0040008311906010313,0,0,0,0,0,0.9099738513261113,-0.007298460322531574,0.00077025858627601592,0.036714807569874233,0,0.023122775530163592
181,4,14,0.22942557369540578,0.052636093865466069,1,-1,1,0,1,-1,0,8,0.020694994420007662,0.020819507701405789,0.00012451328139812673,0.0028666864839020896,0.0029083923410359205,4.1705857133830879e-05,0.0015084255657763881,1.5472589238729878e-05,0.0015084255657763881,0.0015018982502026034,0.0015365968129594666,0.0015085049182901483,0.001543665811123768,0.020819507701405789,0.0028685790527018013,0.0044122448638255693,0.001543665811123768,0,0,0,0,0,0.88888888888888884,-2.5354238356308325e-07,7.4367333616754246e-06,0.001780987429968217,0,1.1110878091686328e-06
181,4,14,0.22942557369540578,0.052636093865466069,1,-1,1,0,2,-1,0,10,0.020893296048717216,0.021090175138653716,0.00019687908993649972,0.0029313461071568186,0.0029988718184454245,6.7525711288605843e-05,0.0015248388100233931,2.4264712013841926e-05,0.0015248388100233931,0.0015140050877373481,0.0015700944394718788,0.0015250318596025045,0.0015790298031356795,0.021090175138653716,0.0029352901934623079,0.0045143199965979874,0.0015790298031356795,0,0,0,0,0,0.90909090909090906,-2.8627872082413427e-07,1.2081984715612255e-05,0.002314448415146966,0,1.3887785733842731e-06
