mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
87,10,0,0.15770509081495293,0.02487089566895255,-1,-1,3,1,1,3957,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.20419454254252006,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089859941133059885,-1.5835173155223619e-05,0.0056981580495050945,0,0.035943976453223982
88,6,8,0.15778059960360319,0.02489471761127255,1,1,1,0,1,2715,0.0019915774089018035,0.062464143476899187,0.060472566067997384,0,0.10000000000000001,0.10000000000000001,0.13467548671140778,0,0,1,1,0.00073664825046040514,2049,0.0066711140760507001,0.062464143476899187,0.055793029400848487,0.00041925896961593153,0.075850567044696462,0.075431308075080528,0.10534333423181161,0,0,0,0,0,0.82651933701657454,-0.00024092332290823808,0.0013704268075502516,0.018479583702925535,0,0.0031822885369859706
88,6,8,0.15778059960360319,0.02489471761127255,1,1,3,1,1,2757,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.13161724706813177,0,0,1,1,0.00072542618788538264,1803,0.009072715143428953,0.062210743675004392,0.05313802853157544,0.00065576969805560936,0.054569713142094731,0.053913943444039124,0.081558717191190566,0,0,0,0,0,0.97134566557852742,-0.0060514061969309191,0.0013704268075502516,0.038891009831354198,0,0.018699693206065775
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,1,0,1,15,0.0094979820026730548,0.0097927821092451302,0.00029480010657207539,0.00072634234843349207,0.00078352073303469025,5.7178384601198179e-05,0.00062525937317588827,0,0,0,0,0,14,0.0094979820026730548,0.0097927821092451302,0.00029480010657207539,0.00072744013115556025,0.00078352073303469025,5.6080601879129996e-05,0.00062445924867496046,0,0,0,0,0,0.93333333333333335,-4.2612712214976216e-07,6.6926083001862517e-06,0.0016806276578439426,0,2.0876426315647909e-06
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,1,0,2,3495,0.0098539491798825991,0.06196456257414748,0.052110613394264885,0.00078705155128407707,0.052160073915619928,0.051373022364335851,0.15960007889163533,0,0,0,0,0,1892,0.0098539491798825991,0.06196456257414748,0.052110613394264885,0.00078844130331694304,0.052160073915619928,0.051371632612302986,0.15436551893919126,0,0,0,0,0,0.54134477825464955,-3.9360544769738315e-05,0.0013704268075502516,0.013698326061576995,0,0.00049900339003837847
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,1,0,3,15,0.061969176000484794,0.062017222608235292,4.8046607750498738e-05,0.05222084087371269,0.052590024403443902,0.00036918352973121238,0.00077513846892742085,0,0,0,0,0,15,0.061969176000484794,0.062017222608235292,4.8046607750498738e-05,0.05222084087371269,0.052590024403443902,0.00036918352973121238,0.00077513846892742085,0,0,0,0,0,1,7.5877768078224316e-06,0.0002035831330738529,0.010278078767619209,0.0026224955000743399,-2.7509930591640646e-05
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,1,0,4,11,0.062040385571951913,0.062069596011634892,2.9210439682979261e-05,0.052813647408922609,0.053049354381516284,0.00023570697259367446,0.00048675958526811681,0,0,0,0,0,11,0.062040385571951913,0.062069596011634892,2.9210439682979261e-05,0.052813647408922609,0.053049354381516284,0.00023570697259367446,0.00048675958526811681,0,0,0,0,0,1,2.0492713356398264e-05,0.00015115848284837988,0.0089458539530765102,0.0044959398510772755,-8.0853900578019012e-05
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,3,1,1,2757,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.13161724706813177,0,0,1,1,0.00072542618788538264,1803,0.009072715143428953,0.062210743675004392,0.05313802853157544,0.00065576969805560936,0.054569713142094731,0.053913943444039124,0.081558717191190566,0,0,0,0,0,0.97134566557852742,-0.0060514061969309191,0.0013704268075502516,0.025366306023750618,0,0.018699693206065775
88,6,8,0.15778059960360319,0.02489471761127255,-1,1,1,0,1,68,0,0.0019915774089018035,0.0019915774089018035,0,0.0019942403706079115,0.0019942403706079115,0.0028184544223030057,1,0,1,0,0.029411764705882353,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.163527496921647e-10,2.9082056611950374e-08,0,0,3.574516440652674e-05
88,6,8,0.15778059960360319,0.02489471761127255,-1,1,3,1,1,3957,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.20418421094638003,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089849763081420314,-1.5865522302592098e-05,0.015119936496449443,0,0.035939905232568146
88,6,8,0.15778059960360319,0.02489471761127255,-1,-1,3,1,1,3957,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.20418421094638003,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089849763081420314,-1.5865522302592098e-05,0.0056980663870809523,0,0.035939905232568146
89,8,6,0.15778059960360319,0.02489471761127255,1,1,1,0,1,2715,0.0019915774089018035,0.062464143476899187,0.060472566067997384,0,0.10000000000000001,0.10000000000000001,0.13467548671140778,0,0,1,1,0.00073664825046040514,2049,0.0066711140760507001,0.062464143476899187,0.055793029400848487,0.00041925896961593153,0.075850567044696462,0.075431308075080528,0.10534333423181161,0,0,0,0,0,0.82651933701657454,-0.00024092332290823808,0.0013704268075502516,0.018479583702925535,0,0.0031822885369859706
89,8,6,0.15778059960360319,0.02489471761127255,1,1,3,1,1,2757,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.13161724706813177,0,0,1,1,0.00072542618788538264,1803,0.009072715143428953,0.062210743675004392,0.05313802853157544,0.00065576969805560936,0.054569713142094731,0.053913943444039124,0.081558717191190566,0,0,0,0,0,0.97134566557852742,-0.0060514061969309191,0.0013704268075502516,0.038891009831354198,0,0.018699693206065775
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,1,0,1,15,0.0094979820026730548,0.0097927821092451302,0.00029480010657207539,0.00072634234843349207,0.00078352073303469025,5.7178384601198179e-05,0.00062525937317588827,0,0,0,0,0,14,0.0094979820026730548,0.0097927821092451302,0.00029480010657207539,0.00072744013115556025,0.00078352073303469025,5.6080601879129996e-05,0.00062445924867496046,0,0,0,0,0,0.93333333333333335,-4.2612712214976216e-07,6.6926083001862517e-06,0.0016806276578439426,0,2.0876426315647909e-06
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,1,0,2,3495,0.0098539491798825991,0.06196456257414748,0.052110613394264885,0.00078705155128407707,0.052160073915619928,0.051373022364335851,0.15960007889163533,0,0,0,0,0,1892,0.0098539491798825991,0.06196456257414748,0.052110613394264885,0.00078844130331694304,0.052160073915619928,0.051371632612302986,0.15436551893919126,0,0,0,0,0,0.54134477825464955,-3.9360544769738315e-05,0.0013704268075502516,0.013698326061576995,0,0.00049900339003837847
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,1,0,3,15,0.061969176000484794,0.062017222608235292,4.8046607750498738e-05,0.05222084087371269,0.052590024403443902,0.00036918352973121238,0.00077513846892742085,0,0,0,0,0,15,0.061969176000484794,0.062017222608235292,4.8046607750498738e-05,0.05222084087371269,0.052590024403443902,0.00036918352973121238,0.00077513846892742085,0,0,0,0,0,1,7.5877768078224316e-06,0.0002035831330738529,0.010278078767619209,0.0026224955000743399,-2.7509930591640646e-05
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,1,0,4,11,0.062040385571951913,0.062069596011634892,2.9210439682979261e-05,0.052813647408922609,0.053049354381516284,0.00023570697259367446,0.00048675958526811681,0,0,0,0,0,11,0.062040385571951913,0.062069596011634892,2.9210439682979261e-05,0.052813647408922609,0.053049354381516284,0.00023570697259367446,0.00048675958526811681,0,0,0,0,0,1,2.0492713356398264e-05,0.00015115848284837988,0.0089458539530765102,0.0044959398510772755,-8.0853900578019012e-05
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,3,1,1,2757,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.13161724706813177,0,0,1,1,0.00072542618788538264,1803,0.009072715143428953,0.062210743675004392,0.05313802853157544,0.00065576969805560936,0.054569713142094731,0.053913943444039124,0.081558717191190566,0,0,0,0,0,0.97134566557852742,-0.0060514061969309191,0.0013704268075502516,0.025366306023750618,0,0.018699693206065775
89,8,6,0.15778059960360319,0.02489471761127255,-1,1,1,0,1,68,0,0.0019915774089018035,0.0019915774089018035,0,0.0019942403706079115,0.0019942403706079115,0.0028184544223030057,1,0,1,0,0.029411764705882353,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.163527496921647e-10,2.9082056611950374e-08,0,0,3.574516440652674e-05
89,8,6,0.15778059960360319,0.02489471761127255,-1,1,3,1,1,3957,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.20418421094638003,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089849763081420314,-1.5865522302592098e-05,0.015119936496449443,0,0.035939905232568146
89,8,6,0.15778059960360319,0.02489471761127255,-1,-1,3,1,1,3957,0.005969102415592762,0.073012548784292919,0.06704344636870016,0,0.10000000000000001,0.10000000000000001,0.20418421094638003,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089849763081420314,-1.5865522302592098e-05,0.0056980663870809523,0,0.035939905232568146
90,1,10,0.1584932699947792,0.025120116633637977,1,1,1,0,1,2715,0.0020096093306910378,0.062464064030865012,0.060454454700173972,0,0.10000000000000001,0.10000000000000001,0.13466996678350246,0,0,1,1,0.00073664825046040514,2046,0.0066711140760507001,0.062464064030865012,0.055792949954814312,0.00041929851370514995,0.075850567044696449,0.075431268530991302,0.1053566858997136,0,0,0,0,0,0.82394106813996315,-0.00024288230507126768,0.0013654238454186402,0.018405709429618385,0,0.0031950884896113758
90,1,10,0.1584932699947792,0.025120116633637977,1,1,3,1,1,2756,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.13157856980910559,0,0,1,1,0.00072568940493468795,1799,0.0091260840560373584,0.062201449532621494,0.053075365476584133,0.00066062787461073974,0.054503002001334219,0.053842374126723477,0.081446468515823128,0,0,0,0,0,0.97060957910014511,-0.0060614110070759779,0.0013654238454186402,0.03886318332341003,0,0.018734934926089401
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,1,0,1,13,0.0095244462075822177,0.0097861279962092925,0.00026168178862707482,0.00072716092454993577,0.00077855200232674823,5.1391077776812466e-05,0.00055788319914508477,0,0,0,0,0,11,0.0095244462075822177,0.0097665110073382258,0.00024206479975600811,0.00072829915177322546,0.00077855200232674823,5.0252850553522774e-05,0.00050824760128883803,0,0,0,0,0,0.84615384615384615,-4.9201276706645985e-07,5.8961559904834773e-06,0.0015113598800496476,0,2.2776237999179813e-06
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,1,0,2,3493,0.009879644989902972,0.061964464551608783,0.052084819561705811,0.00078861443499466614,0.052145558225376254,0.051356943790381589,0.15952985535908512,0,0,0,0,0,1889,0.009879644989902972,0.061964464551608783,0.052084819561705811,0.00078939673827270863,0.052145558225376254,0.051356161487103542,0.15435371220956978,0,0,0,0,0,0.5407958774692242,-3.6801100240127019e-05,0.0013654238454186402,0.01366706556004545,0,0.00049548013484900302
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,1,0,3,15,0.061970749321889597,0.062017127531407035,4.6378209517437818e-05,0.052222165622768046,0.052575784661984745,0.00035361903921669879,0.00074336746292444497,0,0,0,0,0,15,0.061970749321889597,0.062017127531407035,4.6378209517437818e-05,0.052222165622768046,0.052575784661984745,0.00035361903921669879,0.00074336746292444497,0,0,0,0,0,1,6.0617238061422296e-06,0.00019643179088262605,0.010067305266054058,0.0023238039378594474,-2.1600258966444297e-05
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,1,0,4,11,0.062041963665918923,0.062069503285254513,2.7539619335589793e-05,0.052820288465449179,0.053035736609572601,0.00021544814412342156,0.00044778327486033349,0,0,0,0,0,11,0.062041963665918923,0.062069503285254513,2.7539619335589793e-05,0.052820288465449179,0.053035736609572601,0.00021544814412342156,0.00044778327486033349,0,0,0,0,0,1,2.091825462486269e-05,0.00014319565223467308,0.0087614600477828389,0.0045482939259211923,-8.274791054628644e-05
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,3,1,1,2756,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.13157856980910559,0,0,1,1,0.00072568940493468795,1799,0.0091260840560373584,0.062201449532621494,0.053075365476584133,0.00066062787461073974,0.054503002001334219,0.053842374126723477,0.081446468515823128,0,0,0,0,0,0.97060957910014511,-0.0060614110070759779,0.0013654238454186402,0.025320862308416396,0,0.018734934926089401
90,1,10,0.1584932699947792,0.025120116633637977,-1,1,1,0,1,69,0,0.0020096093306910378,0.0020096093306910378,0,0.0020123210802481359,0.0020123210802481359,0.0028439923850902562,1,0,1,0,0.028985507246376812,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-2.0775946040761412e-10,1.0293855165943895e-08,0,0,3.6395822083850273e-05
90,1,10,0.1584932699947792,0.025120116633637977,-1,1,3,1,1,3952,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.20408693911922338,0,0,1,1,0.00050607287449392713,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21963562753036436,-0.0089753508356281413,-1.6154118648001927e-05,0.015145334810773719,0,0.035901403342512572
90,1,10,0.1584932699947792,0.025120116633637977,-1,-1,3,1,1,3952,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.20408693911922338,0,0,1,1,0.00050607287449392713,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21963562753036436,-0.0089753508356281413,-1.6154118648001927e-05,0.0057037326415799467,0,0.035901403342512572
91,10,1,0.1584932699947792,0.025120116633637977,1,1,1,0,1,2715,0.0020096093306910378,0.062464064030865012,0.060454454700173972,0,0.10000000000000001,0.10000000000000001,0.13466996678350246,0,0,1,1,0.00073664825046040514,2046,0.0066711140760507001,0.062464064030865012,0.055792949954814312,0.00041929851370514995,0.075850567044696449,0.075431268530991302,0.1053566858997136,0,0,0,0,0,0.82394106813996315,-0.00024288230507126768,0.0013654238454186402,0.018405709429618385,0,0.0031950884896113758
91,10,1,0.1584932699947792,0.025120116633637977,1,1,3,1,1,2756,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.13157856980910559,0,0,1,1,0.00072568940493468795,1799,0.0091260840560373584,0.062201449532621494,0.053075365476584133,0.00066062787461073974,0.054503002001334219,0.053842374126723477,0.081446468515823128,0,0,0,0,0,0.97060957910014511,-0.0060614110070759779,0.0013654238454186402,0.03886318332341003,0,0.018734934926089401
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,1,0,1,13,0.0095244462075822177,0.0097861279962092925,0.00026168178862707482,0.00072716092454993577,0.00077855200232674823,5.1391077776812466e-05,0.00055788319914508477,0,0,0,0,0,11,0.0095244462075822177,0.0097665110073382258,0.00024206479975600811,0.00072829915177322546,0.00077855200232674823,5.0252850553522774e-05,0.00050824760128883803,0,0,0,0,0,0.84615384615384615,-4.9201276706645985e-07,5.8961559904834773e-06,0.0015113598800496476,0,2.2776237999179813e-06
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,1,0,2,3493,0.009879644989902972,0.061964464551608783,0.052084819561705811,0.00078861443499466614,0.052145558225376254,0.051356943790381589,0.15952985535908512,0,0,0,0,0,1889,0.009879644989902972,0.061964464551608783,0.052084819561705811,0.00078939673827270863,0.052145558225376254,0.051356161487103542,0.15435371220956978,0,0,0,0,0,0.5407958774692242,-3.6801100240127019e-05,0.0013654238454186402,0.01366706556004545,0,0.00049548013484900302
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,1,0,3,15,0.061970749321889597,0.062017127531407035,4.6378209517437818e-05,0.052222165622768046,0.052575784661984745,0.00035361903921669879,0.00074336746292444497,0,0,0,0,0,15,0.061970749321889597,0.062017127531407035,4.6378209517437818e-05,0.052222165622768046,0.052575784661984745,0.00035361903921669879,0.00074336746292444497,0,0,0,0,0,1,6.0617238061422296e-06,0.00019643179088262605,0.010067305266054058,0.0023238039378594474,-2.1600258966444297e-05
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,1,0,4,11,0.062041963665918923,0.062069503285254513,2.7539619335589793e-05,0.052820288465449179,0.053035736609572601,0.00021544814412342156,0.00044778327486033349,0,0,0,0,0,11,0.062041963665918923,0.062069503285254513,2.7539619335589793e-05,0.052820288465449179,0.053035736609572601,0.00021544814412342156,0.00044778327486033349,0,0,0,0,0,1,2.091825462486269e-05,0.00014319565223467308,0.0087614600477828389,0.0045482939259211923,-8.274791054628644e-05
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,3,1,1,2756,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.13157856980910559,0,0,1,1,0.00072568940493468795,1799,0.0091260840560373584,0.062201449532621494,0.053075365476584133,0.00066062787461073974,0.054503002001334219,0.053842374126723477,0.081446468515823128,0,0,0,0,0,0.97060957910014511,-0.0060614110070759779,0.0013654238454186402,0.025320862308416396,0,0.018734934926089401
91,10,1,0.1584932699947792,0.025120116633637977,-1,1,1,0,1,69,0,0.0020096093306910378,0.0020096093306910378,0,0.0020123210802481359,0.0020123210802481359,0.0028439923850902562,1,0,1,0,0.028985507246376812,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-2.0775946040761412e-10,1.0293855165943895e-08,0,0,3.6395822083850273e-05
91,10,1,0.1584932699947792,0.025120116633637977,-1,1,3,1,1,3952,0.006022138756328203,0.073031010434489202,0.067008871678160997,0,0.10000000000000001,0.10000000000000001,0.20408693911922338,0,0,1,1,0.00050607287449392713,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21963562753036436,-0.0089753508356281413,-1.6154118648001927e-05,0.015145334810773719,0,0.035901403342512572
