mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
177,6,13,0.22569232216085491,0.050937024282359127,-1,-1,3,1,1,-0.054093838489676499,0.071664977450138181,0.12575881593981469,0,0
178,13,6,0.22569232216085491,0.050937024282359127,1,1,1,0,1,-0.2014139427230949,0.11834880705440308,0.31976274977749797,0,0
178,13,6,0.22569232216085491,0.050937024282359127,1,1,3,1,1,-1.0120914590952748,0.071664977450138181,1.0837564365454129,0,0
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,1,0,4,-1.0079503276397717,0.0062760983902339675,1.0142264260300056,0,0
178,13,6,0.22569232216085491,0.050937024282359127,1,-1,3,1,1,-1.0120914590952748,0.071664977450138181,1.0837564365454129,0,0
178,13,6,0.22569232216085491,0.050937024282359127,-1,1,1,0,1,-0.004021593029980325,0.11834880705440308,0.12237040008438341,0,0
178,13,6,0.22569232216085491,0.050937024282359127,-1,1,3,1,1,-0.054093838489676499,0.071664977450138181,0.12575881593981469,0,0
178,13,6,0.22569232216085491,0.050937024282359127,-1,-1,1,0,0,-0.10842000263401844,-0.0081499238851774555,0.10027007874884097,0,2
178,13,6,0.22569232216085491,0.050937024282359127,-1,-1,3,1,1,-0.054093838489676499,0.071664977450138181,0.12575881593981469,0,0
179,8,12,0.22739974270769003,0.051710642983523632,1,1,1,0,1,-0.20119042376664498,0.11828387527889074,0.3194742990455357,0,0
179,8,12,0.22739974270769003,0.051710642983523632,1,1,3,1,1,-1.0122771275835543,0.071479308961858709,1.0837564365454129,0,0
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,1,0,3,-1.0080741148241619,0.0061543956499576996,1.0142285104741195,0,0
179,8,12,0.22739974270769003,0.051710642983523632,1,-1,3,1,1,-1.0122771275835543,0.071479308961858709,1.0837564365454129,0,0
179,8,12,0.22739974270769003,0.051710642983523632,-1,1,1,0,1,-0.0040834825260734854,0.11828387527889074,0.12236735780496423,0,0
179,8,12,0.22739974270769003,0.051710642983523632,-1,1,3,1,1,-0.054279506977955985,0.071479308961858709,0.12575881593981469,0,0
179,8,12,0.22739974270769003,0.051710642983523632,-1,-1,1,0,0,-0.10854778926883607,-0.0082737028773637762,0.1002740863914723,0,2
179,8,12,0.22739974270769003,0.051710642983523632,-1,-1,3,1,1,-0.054279506977955985,0.071479308961858709,0.12575881593981469,0,0
180,12,8,0.22739974270769003,0.051710642983523632,1,1,1,0,1,-0.20119042376664498,0.11828387527889074,0.3194742990455357,0,0
180,12,8,0.22739974270769003,0.051710642983523632,1,1,3,1,1,-1.0122771275835543,0.071479308961858709,1.0837564365454129,0,0
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,1,0,3,-1.0080741148241619,0.0061543956499576996,1.0142285104741195,0,0
180,12,8,0.22739974270769003,0.051710642983523632,1,-1,3,1,1,-1.0122771275835543,0.071479308961858709,1.0837564365454129,0,0
180,12,8,0.22739974270769003,0.051710642983523632,-1,1,1,0,1,-0.0040834825260734854,0.11828387527889074,0.12236735780496423,0,0
180,12,8,0.22739974270769003,0.051710642983523632,-1,1,3,1,1,-0.054279506977955985,0.071479308961858709,0.12575881593981469,0,0
180,12,8,0.22739974270769003,0.051710642983523632,-1,-1,1,0,0,-0.10854778926883607,-0.0082737028773637762,0.1002740863914723,0,2
180,12,8,0.22739974270769003,0.051710642983523632,-1,-1,3,1,1,-0.054279506977955985,0.071479308961858709,0.12575881593981469,0,0
181,4,14,0.22942557369540578,0.052636093865466069,1,1,1,0,1,-0.20130147787247807,0.11820621744129574,0.31950769531377382,0,0
181,4,14,0.22942557369540578,0.052636093865466069,1,1,3,1,1,-1.0124992357952205,0.071257200750192512,1.0837564365454131,0,0
181,4,14,0.22942557369540578,0.052636093865466069,1,-1,1,0,4,-1.0082221967639704,0.0060060733678423944,1.0142282701318128,0,0
181,4,14,0.22942557369540578,0.052636093865466069,1,-1,3,1,1,-1.0124992357952205,0.071257200750192512,1.0837564365454131,0,0
181,4,14,0.22942557369540578,0.052636093865466069,-1,1,1,0,1,-0.0041575185966288824,0.11820621744129574,0.12236373603792462,0,0
181,4,14,0.22942557369540578,0.052636093865466069,-1,1,3,1,1,-0.054501615189622168,0.071257200750192512,0.12575881593981469,0,0
181,4,14,0.22942557369540578,0.052636093865466069,-1,-1,1,0,0,-0.10870065198916688,-0.008421775018474565,0.10027887697069232,0,2
181,4,14,0.22942557369540578,0.052636093865466069,-1,-1,3,1,1,-0.054501615189622168,0.071257200750192512,0.12575881593981469,0,0
182,14,4,0.22942557369540578,0.052636093865466069,1,1,1,0,1,-0.20130147787247807,0.11820621744129574,0.31950769531377382,0,0
182,14,4,0.22942557369540578,0.052636093865466069,1,1,3,1,1,-1.0124992357952205,0.071257200750192512,1.0837564365454131,0,0
182,14,4,0.22942557369540578,0.052636093865466069,1,-1,1,0,4,-1.0082221967639704,0.0060060733678423944,1.0142282701318128,0,0
182,14,4,0.22942557369540578,0.052636093865466069,1,-1,3,1,1,-1.0124992357952205,0.071257200750192512,1.0837564365454131,0,0
182,14,4,0.22942557369540578,0.052636093865466069,-1,1,1,0,1,-0.0041575185966288824,0.11820621744129574,0.12236373603792462,0,0
182,14,4,0.22942557369540578,0.052636093865466069,-1,1,3,1,1,-0.054501615189622168,0.071257200750192512,0.12575881593981469,0,0
182,14,4,0.22942557369540578,0.052636093865466069,-1,-1,1,0,0,-0.10870065198916688,-0.008421775018474565,0.10027887697069232,0,2
182,14,4,0.22942557369540578,0.052636093865466069,-1,-1,3,1,1,-0.054501615189622168,0.071257200750192512,0.12575881593981469,0,0
183,7,13,0.23274717512957135,0.054171247530795365,1,1,1,0,1,-0.20116966390399516,0.11807743953845443,0.31924710344244955,0,0
183,7,13,0.23274717512957135,0.054171247530795365,1,1,3,1,1,-1.0128676726748995,0.070888763870513488,1.0837564365454131,0,0
183,7,13,0.23274717512957135,0.054171247530795365,1,-1,1,0,4,-1.0084678376014824,0.0057708203781720313,1.0142386579796545,0,0
183,7,13,0.23274717512957135,0.054171247530795365,1,-1,3,1,1,-1.0128676726748995,0.070888763870513488,1.0837564365454131,0,0
183,7,13,0.23274717512957135,0.054171247530795365,-1,1,1,0,1,-0.0042803308898552231,0.11807743953845443,0.12235777042830964,0,0
183,7,13,0.23274717512957135,0.054171247530795365,-1,1,3,1,1,-0.054870052069301199,0.070888763870513488,0.12575881593981469,0,0
183,7,13,0.23274717512957135,0.054171247530795365,-1,-1,1,0,0,-0.10895421460465533,-0.0086673996049272534,0.10028681499972808,0,2
183,7,13,0.23274717512957135,0.054171247530795365,-1,-1,3,1,1,-0.054870052069301199,0.070888763870513488,0.12575881593981469,0,0
184,13,7,0.23274717512957135,0.054171247530795365,1,1,1,0,1,-0.20116966390399516,0.11807743953845443,0.31924710344244955,0,0
184,13,7,0.23274717512957135,0.054171247530795365,1,1,3,1,1,-1.0128676726748995,0.070888763870513488,1.0837564365454131,0,0
184,13,7,0.23274717512957135,0.054171247530795365,1,-1,1,0,4,-1.0084678376014824,0.0057708203781720313,1.0142386579796545,0,0
184,13,7,0.23274717512957135,0.054171247530795365,1,-1,3,1,1,-1.0128676726748995,0.070888763870513488,1.0837564365454131,0,0
184,13,7,0.23274717512957135,0.054171247530795365,-1,1,1,0,1,-0.0042803308898552231,0.11807743953845443,0.12235777042830964,0,0
184,13,7,0.23274717512957135,0.054171247530795365,-1,1,3,1,1,-0.054870052069301199,0.070888763870513488,0.12575881593981469,0,0
184,13,7,0.23274717512957135,0.054171247530795365,-1,-1,1,0,0,-0.10895421460465533,-0.0086673996049272534,0.10028681499972808,0,2
184,13,7,0.23274717512957135,0.054171247530795365,-1,-1,3,1,1,-0.054870052069301199,0.070888763870513488,0.12575881593981469,0,0
185,5,14,0.23425887311448085,0.054877219632866438,1,1,1,0,1,-0.20125438055624367,0.1180182360392811,0.31927261659552475,0,0
185,5,14,0.23425887311448085,0.054877219632866438,1,1,3,1,1,-1.0130371059793966,0.070719330566016425,1.0837564365454129,0,0
185,5,14,0.23425887311448085,0.054877219632866438,1,-1,1,0,4,-1.008580800609864,0.005664696331078513,1.0142454969409425,0,0
185,5,14,0.23425887311448085,0.054877219632866438,1,-1,3,1,1,-1.0130371059793966,0.070719330566016425,1.0837564365454129,0,0
185,5,14,0.23425887311448085,0.054877219632866438,-1,1,1,0,1,-0.0043368086580209096,0.1180182360392811,0.12235504469730202,0,0
185,5,14,0.23425887311448085,0.054877219632866438,-1,1,3,1,1,-0.055039485373798255,0.070719330566016425,0.12575881593981469,0,0
185,5,14,0.23425887311448085,0.054877219632866438,-1,-1,1,0,0,-0.10907081698343886,-0.0087803551412586264,0.10029046184218024,0,2
185,5,14,0.23425887311448085,0.054877219632866438,-1,-1,3,1,1,-0.055039485373798255,0.070719330566016425,0.12575881593981469,0,0
186,14,5,0.23425887311448085,0.054877219632866438,1,1,1,0,1,-0.20125438055624367,0.1180182360392811,0.31927261659552475,0,0
186,14,5,0.23425887311448085,0.054877219632866438,1,1,3,1,1,-1.0130371059793966,0.070719330566016425,1.0837564365454129,0,0
186,14,5,0.23425887311448085,0.054877219632866438,1,-1,1,0,4,-1.008580800609864,0.005664696331078513,1.0142454969409425,0,0
186,14,5,0.23425887311448085,0.054877219632866438,1,-1,3,1,1,-1.0130371059793966,0.070719330566016425,1.0837564365454129,0,0
186,14,5,0.23425887311448085,0.054877219632866438,-1,1,1,0,1,-0.0043368086580209096,0.1180182360392811,0.12235504469730202,0,0
186,14,5,0.23425887311448085,0.054877219632866438,-1,1,3,1,1,-0.055039485373798255,0.070719330566016425,0.12575881593981469,0,0
186,14,5,0.23425887311448085,0.054877219632866438,-1,-1,1,0,0,-0.10907081698343886,-0.0087803551412586264,0.10029046184218024,0,2
186,14,5,0.23425887311448085,0.054877219632866438,-1,-1,3,1,1,-0.055039485373798255,0.070719330566016425,0.12575881593981469,0,0
187,10,11,0.23441747159444323,0.054951550988731598,1,1,1,0,1,-0.20126330031894749,0.11801200318798635,0.31927530350693384,0,0
187,10,11,0.23441747159444323,0.054951550988731598,1,1,3,1,1,-1.0130549455048041,0.070701491040608799,1.0837564365454129,0,0
187,10,11,0.23441747159444323,0.054951550988731598,1,-1,1,0,3,-1.0085926944134811,0.0056422486197060476,1.0142349430331872,0,0
187,10,11,0.23441747159444323,0.054951550988731598,1,-1,3,1,1,-1.0130549455048041,0.070701491040608799,1.0837564365454129,0,0
187,10,11,0.23441747159444323,0.054951550988731598,-1,1,1,0,1,-0.0043427551664901223,0.11801200318798635,0.12235475835447647,0,0
187,10,11,0.23441747159444323,0.054951550988731598,-1,1,3,1,1,-0.055057324899205895,0.070701491040608799,0.12575881593981469,0,0
187,10,11,0.23441747159444323,0.054951550988731598,-1,-1,1,0,0,-0.10908309384140102,-0.0087922481581970517,0.10029084568320397,0,2
187,10,11,0.23441747159444323,0.054951550988731598,-1,-1,3,1,1,-0.055057324899205895,0.070701491040608799,0.12575881593981469,0,0
188,11,10,0.23441747159444323,0.054951550988731598,1,1,1,0,1,-0.20126330031894749,0.11801200318798635,0.31927530350693384,0,0
188,11,10,0.23441747159444323,0.054951550988731598,1,1,3,1,1,-1.0130549455048041,0.070701491040608799,1.0837564365454129,0,0
188,11,10,0.23441747159444323,0.054951550988731598,1,-1,1,0,3,-1.0085926944134811,0.0056422486197060476,1.0142349430331872,0,0
188,11,10,0.23441747159444323,0.054951550988731598,1,-1,3,1,1,-1.0130549455048041,0.070701491040608799,1.0837564365454129,0,0
188,11,10,0.23441747159444323,0.054951550988731598,-1,1,1,0,1,-0.0043427551664901223,0.11801200318798635,0.12235475835447647,0,0
188,11,10,0.23441747159444323,0.054951550988731598,-1,1,3,1,1,-0.055057324899205895,0.070701491040608799,0.12575881593981469,0,0
188,11,10,0.23441747159444323,0.054951550988731598,-1,-1,1,0,0,-0.10908309384140102,-0.0087922481581970517,0.10029084568320397,0,2
188,11,10,0.23441747159444323,0.054951550988731598,-1,-1,3,1,1,-0.055057324899205895,0.070701491040608799,0.12575881593981469,0,0
189,0,15,0.23625056391781593,0.055814328951486032,1,1,1,0,1,-0.20136683367447802,0.11793966634069269,0.31930650001517069,0,0
189,0,15,0.23625056391781593,0.055814328951486032,1,1,3,1,1,-1.0132620122158653,0.070494424329547722,1.0837564365454131,0,0
189,0,15,0.23625056391781593,0.055814328951486032,1,-1,1,0,4,-1.0087307480179653,0.0055043583562484335,1.0142351063742137,0,0
189,0,15,0.23625056391781593,0.055814328951486032,1,-1,3,1,1,-1.0132620122158653,0.070494424329547722,1.0837564365454131,0,0
189,0,15,0.23625056391781593,0.055814328951486032,-1,1,1,0,1,-0.0044117774035104754,0.11793966634069269,0.12235144374420318,0,0
189,0,15,0.23625056391781593,0.055814328951486032,-1,1,3,1,1,-0.055264391610266958,0.070494424329547722,0.12575881593981469,0,0
189,0,15,0.23625056391781593,0.055814328951486032,-1,-1,1,0,0,-0.10922559178154677,-0.0089302926322377615,0.10029529914930901,0,2
189,0,15,0.23625056391781593,0.055814328951486032,-1,-1,3,1,1,-0.055264391610266958,0.070494424329547722,0.12575881593981469,0,0
190,15,0,0.23625056391781593,0.055814328951486032,1,1,1,0,1,-0.20136683367447802,0.11793966634069269,0.31930650001517069,0,0
190,15,0,0.23625056391781593,0.055814328951486032,1,1,3,1,1,-1.0132620122158653,0.070494424329547722,1.0837564365454131,0,0
190,15,0,0.23625056391781593,0.055814328951486032,1,-1,1,0,4,-1.0087307480179653,0.0055043583562484335,1.0142351063742137,0,0
190,15,0,0.23625056391781593,0.055814328951486032,1,-1,3,1,1,-1.0132620122158653,0.070494424329547722,1.0837564365454131,0,0
190,15,0,0.23625056391781593,0.055814328951486032,-1,1,1,0,1,-0.0044117774035104754,0.11793966634069269,0.12235144374420318,0,0
190,15,0,0.23625056391781593,0.055814328951486032,-1,1,3,1,1,-0.055264391610266958,0.070494424329547722,0.12575881593981469,0,0
190,15,0,0.23625056391781593,0.055814328951486032,-1,-1,1,0,0,-0.10922559178154677,-0.0089302926322377615,0.10029529914930901,0,2
190,15,0,0.23625056391781593,0.055814328951486032,-1,-1,3,1,1,-0.055264391610266958,0.070494424329547722,0.12575881593981469,0,0
191,9,12,0.23650526372350561,0.055934739768924935,1,1,1,0,1,-0.20138128297257069,0.11792957220347919,0.31931085517604985,0,0
191,9,12,0.23650526372350561,0.055934739768924935,1,1,3,1,1,-1.0132909108120507,0.070465525733362386,1.0837564365454131,0,0
191,9,12,0.23650526372350561,0.055934739768924935,1,-1,1,0,4,-1.0087500150229165,0.0054899090581557652,1.0142399240810722,0,0
191,9,12,0.23650526372350561,0.055934739768924935,1,-1,3,1,1,-1.0132909108120507,0.070465525733362386,1.0837564365454131,0,0
191,9,12,0.23650526372350561,0.055934739768924935,-1,1,1,0,1,-0.0044214102689055894,0.11792957220347919,0.12235098247238478,0,0
191,9,12,0.23650526372350561,0.055934739768924935,-1,1,3,1,1,-0.055293290206452295,0.070465525733362386,0.12575881593981469,0,0
191,9,12,0.23650526372350561,0.055934739768924935,-1,-1,1,0,0,-0.10924547877540507,-0.008949558363027986,0.10029592041237709,0,2
191,9,12,0.23650526372350561,0.055934739768924935,-1,-1,3,1,1,-0.055293290206452295,0.070465525733362386,0.12575881593981469,0,0
192,12,9,0.23650526372350561,0.055934739768924935,1,1,1,0,1,-0.20138128297257069,0.11792957220347919,0.31931085517604985,0,0
192,12,9,0.23650526372350561,0.055934739768924935,1,1,3,1,1,-1.0132909108120507,0.070465525733362386,1.0837564365454131,0,0
192,12,9,0.23650526372350561,0.055934739768924935,1,-1,1,0,4,-1.0087500150229165,0.0054899090581557652,1.0142399240810722,0,0
192,12,9,0.23650526372350561,0.055934739768924935,1,-1,3,1,1,-1.0132909108120507,0.070465525733362386,1.0837564365454131,0,0
192,12,9,0.23650526372350561,0.055934739768924935,-1,1,1,0,1,-0.0044214102689055894,0.11792957220347919,0.12235098247238478,0,0
192,12,9,0.23650526372350561,0.055934739768924935,-1,1,3,1,1,-0.055293290206452295,0.070465525733362386,0.12575881593981469,0,0
192,12,9,0.23650526372350561,0.055934739768924935,-1,-1,1,0,0,-0.10924547877540507,-0.008949558363027986,0.10029592041237709,0,2
192,12,9,0.23650526372350561,0.055934739768924935,-1,-1,3,1,1,-0.055293290206452295,0.070465525733362386,0.12575881593981469,0,0
193,1,15,0.23677742695656495,0.056063549916171455,1,1,1,0,1,-0.20139674019024026,0.11791877430170424,0.31931551449194451,0,0
193,1,15,0.23677742695656495,0.056063549916171455,1,1,3,1,1,-1.0133218252473897,0.070434611298023225,1.0837564365454129,0,0
193,1,15,0.23677742695656495,0.056063549916171455,1,-1,1,0,3,-1.0087706260094897,0.0054744518404861832,1.0142450778499759,0,0
193,1,15,0.23677742695656495,0.056063549916171455,1,-1,3,1,1,-1.0133218252473897,0.070434611298023225,1.0837564365454129,0,0
193,1,15,0.23677742695656495,0.056063549916171455,-1,1,1,0,1,-0.0044317150806853101,0.11791877430170424,0.12235048938238954,0,0
193,1,15,0.23677742695656495,0.056063549916171455,-1,1,3,1,1,-0.055324204641791462,0.070434611298023225,0.12575881593981469,0,0
193,1,15,0.23677742695656495,0.056063549916171455,-1,-1,1,0,0,-0.10926675292529524,-0.0089701679865874274,0.10029658493870781,0,2
193,1,15,0.23677742695656495,0.056063549916171455,-1,-1,3,1,1,-0.055324204641791462,0.070434611298023225,0.12575881593981469,0,0
194,15,1,0.23677742695656495,0.056063549916171455,1,1,1,0,1,-0.20139674019024026,0.11791877430170424,0.31931551449194451,0,0
194,15,1,0.23677742695656495,0.056063549916171455,1,1,3,1,1,-1.0133218252473897,0.070434611298023225,1.0837564365454129,0,0
194,15,1,0.23677742695656495,0.056063549916171455,1,-1,1,0,3,-1.0087706260094897,0.0054744518404861832,1.0142450778499759,0,0
194,15,1,0.23677742695656495,0.056063549916171455,1,-1,3,1,1,-1.0133218252473897,0.070434611298023225,1.0837564365454129,0,0
194,15,1,0.23677742695656495,0.056063549916171455,-1,1,1,0,1,-0.0044317150806853101,0.11791877430170424,0.12235048938238954,0,0
194,15,1,0.23677742695656495,0.056063549916171455,-1,1,3,1,1,-0.055324204641791462,0.070434611298023225,0.12575881593981469,0,0
194,15,1,0.23677742695656495,0.056063549916171455,-1,-1,1,0,0,-0.10926675292529524,-0.0089701679865874274,0.10029658493870781,0,2
194,15,1,0.23677742695656495,0.056063549916171455,-1,-1,3,1,1,-0.055324204641791462,0.070434611298023225,0.12575881593981469,0,0
195,2,15,0.23835089825536321,0.056811150699138502,1,1,1,0,1,-0.20117073999330481,0.11785611170303997,0.31902685169634482,0,0
195,2,15,0.23835089825536321,0.056811150699138502,1,1,3,1,1,-1.013501249435302,0.070255187110111139,1.0837564365454131,0,0
195,2,15,0.23835089825536321,0.056811150699138502,1,-1,1,0,4,-1.0088902500450034,0.0053562971644837958,1.0142465472094873,0,0
195,2,15,0.23835089825536321,0.056811150699138502,1,-1,3,1,1,-1.013501249435302,0.070255187110111139,1.0837564365454131,0,0
195,2,15,0.23835089825536321,0.056811150699138502,-1,1,1,0,1,-0.0044915231433226756,0.11785611170303997,0.12234763484636264,0,0
195,2,15,0.23835089825536321,0.056811150699138502,-1,1,3,1,1,-0.055503628829703555,0.070255187110111139,0.12575881593981469,0,0
195,2,15,0.23835089825536321,0.056811150699138502,-1,-1,1,0,0,-0.10939022439694725,-0.009089784111862155,0.10030044028508509,0,2
195,2,15,0.23835089825536321,0.056811150699138502,-1,-1,3,1,1,-0.055503628829703555,0.070255187110111139,0.12575881593981469,0,0
196,15,2,0.23835089825536321,0.056811150699138502,1,1,1,0,1,-0.20117073999330481,0.11785611170303997,0.31902685169634482,0,0
196,15,2,0.23835089825536321,0.056811150699138502,1,1,3,1,1,-1.013501249435302,0.070255187110111139,1.0837564365454131,0,0
196,15,2,0.23835089825536321,0.056811150699138502,1,-1,1,0,4,-1.0088902500450034,0.0053562971644837958,1.0142465472094873,0,0
196,15,2,0.23835089825536321,0.056811150699138502,1,-1,3,1,1,-1.013501249435302,0.070255187110111139,1.0837564365454131,0,0
196,15,2,0.23835089825536321,0.056811150699138502,-1,1,1,0,1,-0.0044915231433226756,0.11785611170303997,0.12234763484636264,0,0
