block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
4,102,36,0.01372285714285714,0.00253901531108413,0.00215101531108413,0.000388,1,2,0.1376933926091838,1.961979582861796e-16,0,0.1376933926091842,1,4122,10.0239
4,102,37,0.01372285714285714,0.00257201531108413,0.00215101531108413,0.000421,1,2,0.13939007792483,5.508065833660964e-17,5.551115123125783e-17,0.1393900779248301,1,9300,10.0358
4,102,38,0.01372285714285714,0.00260501531108413,0.00215101531108413,0.0004540000000000001,1,2,0.1410791552580951,1.461852203983726e-17,0,0.1410791552580952,1,9228,10.0113
4,102,39,0.01372285714285714,0.00263801531108413,0.00215101531108413,0.0004870000000000001,1,2,0.142760698778283,5.441508737196617e-17,5.551115123125783e-17,0.1427606987782831,1,9152,10.0206
4,102,40,0.01372285714285714,0.00267101531108413,0.00215101531108413,0.00052,1,2,0.1444347803278552,1.556293512825067e-17,0,0.1444347803278552,1,8524,10.0113
4,102,41,0.01372285714285714,0.00270401531108413,0.00215101531108413,0.000553,1,2,0.1461014695777103,3.54762946947093e-16,5.551115123125783e-17,0.1461014695777109,1,4224,10.0299
4,102,42,0.01372285714285714,0.00273701531108413,0.00215101531108413,0.000586,1,2,0.1477608341686638,9.12985476297841e-18,0,0.1477608341686639,1,9130,10.0448
4,102,43,0.01372285714285714,0.00277001531108413,0.00215101531108413,0.0006190000000000001,1,2,0.1494129398404875,6.473657049138937e-18,5.551115123125783e-17,0.1494129398404876,1,9442,10.0377
4,102,44,0.01372285714285714,0.00280301531108413,0.00215101531108413,0.0006520000000000001,1,2,0.1510578505498323,1.934943878227166e-17,5.551115123125783e-17,0.1510578505498325,1,8516,10.0569
4,102,45,0.01372285714285714,0.00283601531108413,0.00215101531108413,0.0006850000000000002,1,2,0.1526956285781781,3.006117202135822e-16,5.551115123125783e-17,0.1526956285781788,1,4092,10.0077
4,102,46,0.01372285714285714,0.00286901531108413,0.00215101531108413,0.000718,1,2,0.1543263346307746,2.571385939113863e-16,5.551115123125783e-17,0.154326334630776,1,3710,9.99603
4,102,47,0.01372285714285714,0.00290201531108413,0.00215101531108413,0.000751,1,2,0.1559500279275056,7.1659929732861e-17,2.775557561562891e-17,0.1559500279275058,1,5848,10.0257
4,102,48,0.01372285714285714,0.00293501531108413,0.00215101531108413,0.0007840000000000001,1,2,0.1575667662864137,6.535126754912703e-17,2.775557561562891e-17,0.1575667662864141,1,6876,10.0228
4,102,49,0.01372285714285714,0.00296801531108413,0.00215101531108413,0.0008170000000000001,1,2,0.1591766062006159,9.008042027037759e-17,8.326672684688674e-17,0.1591766062006161,1,5660,10.0339
4,102,50,0.01372285714285714,0.00300101531108413,0.00215101531108413,0.0008500000000000002,1,2,0.1607796029092347,1.029436302079535e-16,8.326672684688674e-17,0.1607796029092349,1,5612,10.0175
4,102,51,0.01372285714285714,0.00303401531108413,0.00215101531108413,0.000883,1,2,0.1623758104628983,9.425133075923776e-17,5.551115123125783e-17,0.1623758104628985,1,5998,10.0276
4,102,52,0.01372285714285714,0.00306701531108413,0.00215101531108413,0.000916,1,2,0.1639652817842734,5.844377875334252e-17,0,0.1639652817842736,1,5776,10.0334
4,102,53,0.01372285714285714,0.00310001531108413,0.00215101531108413,0.0009490000000000001,1,2,0.1655480687241551,8.382000022145452e-17,1.110223024625157e-16,0.1655480687241552,1,5878,10.0404
4,102,54,0.01372285714285714,0.00313301531108413,0.00215101531108413,0.0009820000000000002,1,2,0.1671242221134124,5.669072072921519e-17,0,0.1671242221134125,1,8008,10.0065
4,102,55,0.01372285714285714,0.00316601531108413,0.00215101531108413,0.001015,1,2,0.1686937918112529,1.478530941981247e-16,8.326672684688674e-17,0.168693791811253,1,6878,10.0055
4,102,56,0.01372285714285714,0.00319901531108413,0.00215101531108413,0.001048,1,2,0.1702568267500339,1.056062267196286e-16,0,0.1702568267500341,1,5964,10.0451
4,102,57,0.01372285714285714,0.00323201531108413,0.00215101531108413,0.001081,1,2,0.1718133749769844,9.898745000988789e-17,1.110223024625157e-16,0.1718133749769847,1,6068,10.0546
4,102,58,0.01372285714285714,0.00326501531108413,0.00215101531108413,0.001114,1,2,0.1733634836930701,5.775027589628026e-17,8.326672684688674e-17,0.1733634836930701,1,7524,10.0282
4,102,59,0.01372285714285714,0.00329801531108413,0.00215101531108413,0.001147,1,2,0.1749071992892177,6.015728885763878e-17,1.110223024625157e-16,0.1749071992892179,1,6962,10.0337
4,102,60,0.01372285714285714,0.00333101531108413,0.00215101531108413,0.00118,1,2,0.1764445673801733,1.232066218710224e-16,5.551115123125783e-17,0.1764445673801737,1,5872,10.0296
4,102,61,0.01372285714285714,0.00336401531108413,0.00215101531108413,0.001213,1,2,0.1779756328361261,1.223998856216399e-16,1.110223024625157e-16,0.1779756328361267,1,7372,10.0537
4,102,62,0.01372285714285714,0.00339701531108413,0.00215101531108413,0.001246,1,2,0.1795004398123068,9.496463826282863e-17,5.551115123125783e-17,0.1795004398123072,1,5606,10.0205
4,102,63,0.01372285714285714,0.00343001531108413,0.00215101531108413,0.001279,1,2,0.1810190317767218,2.118425103517554e-16,2.775557561562891e-17,0.181019031776722,1,5816,10.0468
4,102,64,0.01372285714285714,0.00346301531108413,0.00215101531108413,0.001312,1,2,0.1825314515361615,1.086792946634385e-16,5.551115123125783e-17,0.1825314515361617,1,5778,10.0779
4,102,65,0.01372285714285714,0.00349601531108413,0.00215101531108413,0.001345,1,2,0.1840377412606139,6.921997943400692e-17,2.775557561562891e-17,0.1840377412606141,1,6438,10.0646
4,102,66,0.01372285714285714,0.00352901531108413,0.00215101531108413,0.001378,1,2,0.1855379425062068,1.238663892400276e-16,8.326672684688674e-17,0.1855379425062069,1,6772,10.0506
4,102,67,0.01372285714285714,0.00356201531108413,0.00215101531108413,0.001411,1,2,0.1870320962367908,7.084580093039168e-17,1.110223024625157e-16,0.1870320962367908,1,7536,10.0624
4,102,68,0.01372285714285714,0.00359501531108413,0.00215101531108413,0.001444,1,2,0.1885202428442695,6.309374103546754e-17,2.775557561562891e-17,0.1885202428442696,1,7714,10.0433
4,102,69,0.01372285714285714,0.00362801531108413,0.00215101531108413,0.001477,1,2,0.1900024221677571,5.706319545534045e-17,8.326672684688674e-17,0.1900024221677572,1,6976,10.0403
4,102,70,0.01372285714285714,0.00366101531108413,0.00215101531108413,0.00151,1,2,0.1914786735116472,8.22043120187158e-17,5.551115123125783e-17,0.1914786735116475,1,6488,10.0366
4,102,71,0.01372285714285714,0.00369401531108413,0.00215101531108413,0.001543,1,2,0.1929490356626908,5.331238481562148e-17,8.326672684688674e-17,0.1929490356626909,1,7564,10.0436
4,102,72,0.01372285714285714,0.00372701531108413,0.00215101531108413,0.001576,1,2,0.1944135469061291,7.190462079382797e-17,2.775557561562891e-17,0.1944135469061292,1,7382,10.0279
4,102,73,0.01372285714285714,0.00376001531108413,0.00215101531108413,0.001609,1,2,0.1958722450409659,2.290680956537238e-16,2.775557561562891e-17,0.1958722450409662,1,5326,10.0637
4,102,74,0.01372285714285714,0.00379301531108413,0.00215101531108413,0.001642,1,2,0.1973251673944252,5.405429527085487e-17,1.110223024625157e-16,0.1973251673944254,1,7464,9.99537
4,102,75,0.01372285714285714,0.00382601531108413,0.00215101531108413,0.001675,1,2,0.1987723508356578,3.985607881027174e-17,1.110223024625157e-16,0.1987723508356579,1,7062,10.0432
4,102,76,0.01372285714285714,0.00385901531108413,0.00215101531108413,0.001708,1,2,0.2002138317887432,1.464721448211094e-16,5.551115123125783e-17,0.2002138317887436,1,5996,10.025
4,102,77,0.01372285714285714,0.00389201531108413,0.00215101531108413,0.001741,1,2,0.2016496462450402,6.345898263064052e-17,2.775557561562891e-17,0.2016496462450405,1,6612,10.0221
4,102,78,0.01372285714285714,0.00392501531108413,0.00215101531108413,0.001774,1,2,0.2030798297749192,6.731857244728933e-17,1.110223024625157e-16,0.2030798297749195,1,6322,10.0485
4,102,79,0.01372285714285714,0.00395801531108413,0.00215101531108413,0.001807,1,2,0.2045044175389284,9.732673753123641e-17,1.110223024625157e-16,0.2045044175389285,1,5846,10.0366
4,102,80,0.01372285714285714,0.003991015311084129,0.00215101531108413,0.00184,1,2,0.2059234442984153,2.057364139382245e-16,2.775557561562891e-17,0.2059234442984163,1,6402,10.0286
4,102,81,0.01372285714285714,0.00402401531108413,0.00215101531108413,0.001873,1,2,0.2073369444256574,7.919439592103816e-17,0,0.2073369444256576,1,6258,10.0602
4,102,82,0.01372285714285714,0.00405701531108413,0.00215101531108413,0.001906,1,2,0.2087449519135083,5.756856996922501e-17,0,0.2087449519135084,1,6872,10.0468
4,102,83,0.01372285714285714,0.00409001531108413,0.00215101531108413,0.001939,1,2,0.2101475003846162,1.013439648298223e-16,5.551115123125783e-17,0.2101475003846163,1,6050,10.044
4,102,84,0.01372285714285714,0.00412301531108413,0.00215101531108413,0.001972,1,2,0.2115446231002228,1.592115559752088e-16,2.775557561562891e-17,0.211544623100223,1,7038,10.0224
4,102,85,0.01372285714285714,0.00415601531108413,0.00215101531108413,0.002005,1,2,0.2129363529685686,9.949589935543043e-17,1.110223024625157e-16,0.2129363529685689,1,6182,10.047
4,102,86,0.01372285714285714,0.00418901531108413,0.00215101531108413,0.002038,1,2,0.2143227225529448,7.712355049040169e-17,2.775557561562891e-17,0.2143227225529451,1,6650,10.0103
4,102,87,0.01372285714285714,0.00422201531108413,0.00215101531108413,0.002071,1,2,0.2157037640793885,1.000387339415003e-16,2.775557561562891e-17,0.2157037640793886,1,6174,10.0451
4,102,88,0.01372285714285714,0.00425501531108413,0.00215101531108413,0.002104,1,2,0.2170795094440604,3.36192553256464e-16,2.775557561562891e-17,0.217079509444061,1,4740,10.0687
4,102,89,0.01372285714285714,0.00428801531108413,0.00215101531108413,0.002137,1,2,0.2184499902203192,1.087444892071924e-16,1.110223024625157e-16,0.2184499902203195,1,6810,10.017
4,102,90,0.01372285714285714,0.00432101531108413,0.00215101531108413,0.00217,1,2,0.2198152376655042,7.65953316709979e-17,8.326672684688674e-17,0.2198152376655042,1,7458,10.0589
4,102,91,0.01372285714285714,0.00435401531108413,0.00215101531108413,0.002203,1,2,0.2211752827274477,6.086766724147425e-17,8.326672684688674e-17,0.2211752827274478,1,6718,10.028
4,102,92,0.01372285714285714,0.00438701531108413,0.00215101531108413,0.002236,1,2,0.222530156050735,9.18638274464885e-17,2.775557561562891e-17,0.2225301560507351,1,6804,10.0207
4,102,93,0.01372285714285714,0.00442001531108413,0.00215101531108413,0.002269,1,2,0.2238798879827193,2.981837693995935e-16,5.551115123125783e-17,0.2238798879827198,1,5128,10.0491
4,102,94,0.01372285714285714,0.00445301531108413,0.00215101531108413,0.002302,1,2,0.2252245085793066,9.658142707294898e-17,2.775557561562891e-17,0.2252245085793068,1,6688,9.99262
4,102,95,0.01372285714285714,0.00448601531108413,0.00215101531108413,0.002335,1,2,0.2265640476105294,9.054275475418496e-17,2.775557561562891e-17,0.2265640476105296,1,7616,10.0766
4,102,96,0.01372285714285714,0.00451901531108413,0.00215101531108413,0.002368,1,2,0.2278985345659119,7.17394384881102e-17,5.551115123125783e-17,0.2278985345659121,1,7032,10.011
4,102,97,0.01372285714285714,0.00455201531108413,0.00215101531108413,0.002401,1,2,0.2292279986596419,6.522619323821665e-17,0,0.2292279986596421,1,6850,10.06
4,102,98,0.01372285714285714,0.00458501531108413,0.00215101531108413,0.002434,1,2,0.2305524688355592,1.547925242048689e-16,2.775557561562891e-17,0.2305524688355597,1,6254,10.0267
4,102,99,0.01372285714285714,0.00461801531108413,0.00215101531108413,0.002467,1,2,0.231871973771971,1.975362581108841e-16,1.110223024625157e-16,0.2318719737719715,1,5708,10.0545
4,102,100,0.01372285714285714,0.00465101531108413,0.00215101531108413,0.0025,1,2,0.2331865418863013,1.22471615002348e-16,5.551115123125783e-17,0.2331865418863015,1,6338,10.0108
4,103,0,0.01379857142857143,0.001371066158461271,0.002171066158461271,-0.0008,1,7,1.775702370803289e-131,2.83035804121705e-134,2.622365158329413e-112,1.781362912887436e-131,0,0,10.0665
4,103,1,0.01379857142857143,0.001404066158461271,0.002171066158461271,-0.000767,1,7,1.003461566427292e-131,1.604884051656006e-134,1.63842951175332e-112,1.006671243663192e-131,0,0,10.0522
4,103,2,0.01379857142857143,0.001437066158461271,0.002171066158461271,-0.0007340000000000001,1,7,5.693896503708356e-132,9.138869031121562e-135,1.027880164808216e-112,5.712173770236791e-132,0,0,10.0345
4,103,3,0.01379857142857143,0.001470066158461271,0.002171066158461271,-0.000701,1,7,3.245554626084148e-132,5.22866430897099e-135,6.477830880218762e-113,3.256011712209056e-132,0,0,10.0535
4,103,4,0.01379857142857143,0.001503066158461271,0.002171066158461271,-0.000668,1,7,1.859365305381471e-132,3.007306092428015e-135,4.103127722732229e-113,1.865379794491544e-132,0,0,10.0225
4,103,5,0.01379857142857143,0.001536066158461271,0.002171066158461271,-0.000635,1,7,1.071284993518926e-132,1.739952502436623e-135,2.613766737946211e-113,1.074764837291773e-132,0,0,10.0182
4,103,6,0.01379857142857143,0.001569066158461271,0.002171066158461271,-0.000602,1,7,6.211999215831715e-133,1.013472625458457e-135,1.675739665156906e-113,6.232268373263771e-133,0,0,10.0525
4,103,7,0.01379857142857143,0.001602066158461271,0.002171066158461271,-0.0005690000000000001,1,7,3.628561532204537e-133,5.948647013404613e-136,1.082243180167728e-113,3.640458691703896e-133,0,0,10.0249
4,103,8,0.01379857142857143,0.001635066158461271,0.002171066158461271,-0.000536,1,7,2.137449164919207e-133,3.522663370417146e-136,7.048605786840179e-114,2.144494436777018e-133,0,0,10.0433
4,103,9,0.01379857142857143,0.001668066158461271,0.002171066158461271,-0.000503,1,7,1.271506928682168e-133,2.107749352445476e-136,4.636017547601983e-114,1.275722410821813e-133,0,0,10.0087
4,103,10,0.01379857142857143,0.001701066158461271,0.002171066158461271,-0.00047,1,7,7.65199408694797e-134,1.276713816276876e-136,3.084762455622397e-114,7.67752837301972e-134,0,0,10.0166
4,103,11,0.01379857142857143,0.001734066158461271,0.002171066158461271,-0.000437,1,7,4.669526591765065e-134,7.848538165869965e-137,2.081337742514007e-114,4.685223751335081e-134,0,0,10.0532
4,103,12,0.01379857142857143,0.001767066158461271,0.002171066158461271,-0.000404,1,7,2.898494981913722e-134,4.913440217145067e-137,1.428455475864027e-114,2.908321971205633e-134,0,0,10.0394
4,103,13,0.01379857142857143,0.001800066158461271,0.002171066158461271,-0.000371,1,7,1.838103048729398e-134,3.147487369679228e-137,1.001590736892122e-114,1.844398137407587e-134,0,0,10.0827
4,103,14,0.01379857142857143,0.001833066158461271,0.002171066158461271,-0.000338,1,7,1.198484633913e-134,2.07770218572688e-137,7.220728902839671e-115,1.202640150687856e-134,0,0,10.0411
4,103,15,0.01379857142857143,0.001866066158461271,0.002171066158461271,-0.000305,1,7,8.114276595562207e-135,1.428997308244393e-137,5.40540623108966e-115,8.142857662240674e-135,0,0,10.0287
4,103,16,0.01379857142857143,0.001899066158461271,0.002171066158461271,-0.000272,1,7,5.800278628020813e-135,1.043461743806878e-137,4.272274795670211e-115,5.82114905830649e-135,0,0,10.0633
4,103,17,0.01379857142857143,0.001932066158461271,0.002171066158461271,-0.000239,1,7,4.51896808608264e-135,8.390745526497541e-138,3.68029997655827e-115,4.535751056538978e-135,0,0,9.98714
4,103,18,0.01379857142857143,0.001965066158461271,0.002171066158461271,-0.000206,1,7,4.138257209174913e-135,8.124453258400347e-138,3.726463516130711e-115,4.154508644625122e-135,0,0,10.0333
4,103,19,0.01379857142857143,0.001998066158461271,0.002171066158461271,-0.000173,1,7,6.053950097461091e-135,1.396139076428854e-137,6.027753765709296e-115,6.081885010032279e-135,0,0,10.0115
4,103,20,0.01379857142857143,0.002031066158461271,0.002171066158461271,-0.00014,1,3,0.08832122847628132,0.03068510420144229,0.04778063430247247,0.1871195618405114,0.5012,0,10.0204
4,103,21,0.01379857142857143,0.002064066158461271,0.002171066158461271,-0.000107,1,3,0.1165081599327857,0.02380104439253795,0.04991901408346638,0.1783398980146451,0.9952,12,9.97438
4,103,22,0.01379857142857143,0.002097066158461271,0.002171066158461271,-7.399999999999996e-05,1,0,0.05702401795729441,0.006844927865031684,0.0538625415653043,0.07318223209724821,0,0,10.0263
4,103,23,0.01379857142857143,0.002130066158461271,0.002171066158461271,-4.100000000000002e-05,1,3,0.1547216780835323,9.333219295452764e-10,0.04994970962243672,0.154721679949168,1,0,10.0069
4,103,24,0.01379857142857143,0.002163066158461271,0.002171066158461271,-7.999999999999978e-06,1,3,0.09358720229048288,1.033787481274491e-11,0.02995548546440144,0.09358720231626994,1,2,10.0026
4,103,25,0.01379857142857143,0.002196066158461271,0.002171066158461271,2.500000000000007e-05,1,3,0.1258222721571945,1.680697146133695e-07,0.005388558227268349,0.1258226081204587,1,0,10.0214
4,103,26,0.01379857142857143,0.002229066158461271,0.002171066158461271,5.8e-05,1,2,0.1207395278290975,4.536415144121047e-09,0.0001647459003105912,0.1207395368975801,1,0,10.0245
4,103,27,0.01379857142857143,0.002262066158461271,0.002171066158461271,9.100000000000004e-05,1,2,0.1223586660353515,1.759192181003765e-10,4.134576375713129e-06,0.1223586663870235,1,0,9.98821
4,103,28,0.01379857142857143,0.002295066158461271,0.002171066158461271,0.0001240000000000001,1,2,0.1241156726149272,8.253671669274038e-14,9.536730311074805e-08,0.1241156726150923,1,4,10.033
4,103,29,0.01379857142857143,0.002328066158461271,0.002171066158461271,0.000157,1,2,0.125865002127659,4.365942201949662e-14,2.112996165612901e-09,0.1258650021277463,1,4,10.043
4,103,30,0.01379857142857143,0.002361066158461271,0.002171066158461271,0.00019,1,2,0.1276060849029131,1.309645592789535e-16,4.973916281571457e-11,0.1276060849029135,1,4104,10.0463
4,103,31,0.01379857142857143,0.002394066158461271,0.002171066158461271,0.000223,1,2,0.1293390522548452,1.235419346751538e-16,1.202811578461482e-12,0.1293390522548455,1,6002,10.0706
